"CRITERIOS.EnsREQM";"CRITERIOS.MediaEnsREQM";"CRITERIOS.mediaREQMSEMOS";"CRITERIOS.mediaREQMSTEMOS";"CRITERIOS.mediaREQMDGOP";"CRITERIOS.medianaREQMSEMOS";"CRITERIOS.medianaREQMSTEMOS";"CRITERIOS.medianaREQMDGOP";"CRITERIOS.EnsEAM";"CRITERIOS.MediaEnsEAM";"CRITERIOS.mediaEAMSEMOS";"CRITERIOS.mediaEAMSTEMOS";"CRITERIOS.mediaEAMDGOP";"CRITERIOS.medianaEAMSEMOS";"CRITERIOS.medianaEAMSTEMOS";"CRITERIOS.medianaEAMDGOP";"CRITERIOS.EnsWillind";"CRITERIOS.MediaEnsWillind";"CRITERIOS.mediaWillindSEMOS";"CRITERIOS.mediaWillindSTEMOS";"CRITERIOS.mediaWillindDGOP";"CRITERIOS.medianaWillindSEMOS";"CRITERIOS.medianaWillindSTEMOS";"CRITERIOS.medianaWillindDGOP"
3,78268926735327;3,00003438643973;1,59177920666026;1,37993391736532;1,3825141455622;1,42307537663728;1,20347086559486;1,15045952699296;3,29813543502825;2,67462804770873;1,32009300576528;1,03710573712317;1,03878580176943;1,10071849888141;0,74885423241536;0,669030495028354;0,359338210810857;0,41231093275818;0,607472271662787;0,594310531527968;0,589200310014757;0,627746380832563;0,673293204368596;0,694061745135734
3,70798368275938;2,99670241652;1,7135740992169;1,37930497179675;1,3794397516403;1,52308636296053;1,16909587442055;1,10473118839928;3,24779255367232;2,68860205398619;1,41438448699084;1,09671435955958;1,09432478339156;1,21947362751797;0,795885438342021;0,695608950715378;0,380200700345795;0,3931134737588;0,587707869335714;0,62903668348621;0,621672390865917;0,61543878019556;0,716547321341548;0,739925915182906
3,72583774893308;3,02115408225265;1,92005108694408;1,77906631045856;1,7803992036131;1,82853536059809;1,64040807037212;1,58562839791728;3,31755327683616;2,66633395731325;1,42135546890072;1,23959475167055;1,23640046044624;1,29593947646479;1,00591571356806;0,921162752126476;0,362269901231375;0,406083458036503;0,519649299947936;0,494984332213726;0,49311941694232;0,509879568230958;0,571799931353569;0,595059372007621
3,523399034554;2,92137549450472;1,95959353934738;1,84500316518205;1,83987243360649;1,89839190562617;1,72540445792903;1,66187424719474;3,09519414689265;2,50849396107972;1,5069763023658;1,35084998760428;1,34566304067925;1,41046572699381;1,10395159709463;0,999943627046851;0,349021548592328;0,336740189020328;0,469249356969456;0,425539817985763;0,428972209364653;0,459045383240079;0,508856292226233;0,53646331698802
3,49982526413348;2,70567000402677;1,53460776581782;1,30909131462581;1,30534639994886;1,39190603879601;1,12466851107529;1,0613942535055;3,0764509039548;2,34468948524796;1,22297159787934;1,0300671735187;1,03320751414552;1,06824468492314;0,76811153694128;0,672083248560256;0,336587035893127;0,416277452135294;0,621922236979205;0,645071013996611;0,6497793608881;0,647547717574489;0,736408323673465;0,767549836180032
3,19391445220903;2,56627292871169;1,50633684399845;1,42581167164245;1,43282585764566;1,44230624683216;1,29532955761637;1,23567731069928;2,80494370621469;2,24181898430634;1,12394916909567;1,00571959336468;1,01292448955317;0,988232396584114;0,739017998455543;0,65380298331592;0,441416938293433;0,449009066458932;0,616400254908582;0,619017650256992;0,618355976523601;0,641172568754832;0,703870985176938;0,733638030617817
3,13388473404487;2,57646643000765;1,66245408319157;1,58934199823287;1,60827786685799;1,59278825831712;1,42173402047632;1,36832041897874;2,76414311864407;2,28446922284997;1,23156537471762;1,18787295965107;1,20054197269226;1,12483952393726;0,897439396660127;0,813793895821331;0,47280719847471;0,48272589886707;0,470765905808346;0,483489071991832;0,474778482125901;0,501411040393763;0,583669244233805;0,607503905509562
3,24091357490345;2,5842869626101;1,7335633297821;1,7176753960695;1,73512115324806;1,68162135338994;1,52342544636836;1,47721571121659;2,83912388700565;2,24254478468299;1,28751036887613;1,30807897064962;1,32303745381544;1,16178658944315;0,97141363304247;0,894162489399114;0,490546970730151;0,485521704032388;0,492410227466645;0,501692479251001;0,493387360041756;0,513290215964548;0,594277159692208;0,61204536322338
3,31981512737635;2,21852631139123;1,56460560640531;1,55678905797888;1,55033941897508;1,58961183563948;1,40380229946067;1,34523228694644;2,85084502824859;1,78434933446328;1,07995761097244;1,12383479278707;1,12376910943136;1,05350649500341;0,854449225592029;0,763667092368898;0,462906576408872;0,498354977111435;0,566059596338181;0,555868492749538;0,562400696688942;0,566662462355069;0,640988318433105;0,674416417110974
1,95464621340488;2,10767654921605;1,07940558771551;1,06589335511668;1,07158395372319;1,07546370005637;0,925806404335504;0,869812879885067;1,67220131073446;1,78654890508475;0,879230101563518;0,880647335702496;0,880547240775847;0,848324365376372;0,646252947029215;0,551340568284095;0,521629424094072;0,453791132749459;0,526913872188988;0,520489592171216;0,509654574307372;0,533135207380633;0,593564247547024;0,624145231350156
1,72013371821868;1,89992017570845;1,03725289911995;1,04791585745565;1,04556432648482;1,06103351088709;0,897010234088017;0,84825600794421;1,40803793220339;1,59076891864407;0,828913018012714;0,856994183803972;0,855472569768261;0,823176709647757;0,6196602439478;0,532635447378523;0,564558927087908;0,457320908321252;0,49310891610096;0,481681726351389;0,480476689133232;0,487501617152542;0,559906988679516;0,577542761701253
1,71401280626735;1,78706557997907;1,01823567782985;1,04878876632894;1,05193225247128;1,02450814006379;0,867715228973714;0,80685385817419;1,43294809039548;1,49037525536723;0,836449204668254;0,864223689439391;0,868001938517453;0,8140283069337;0,610227496338427;0,521005022856284;0,476133785639572;0,367978543105911;0,383910270924198;0,390291430593577;0,393765420412301;0,396749385100768;0,469863434192329;0,505252804389837
1,4745587679056;1,50247760785133;1,11134571677002;1,12152399276298;1,12818802709573;1,14103027706237;0,953855019816249;0,90651152087747;1,06609403389831;1,25250535254237;0,897540307327231;0,912949821587707;0,922248421293539;0,937259151255633;0,657443152539639;0,584723628683148;0,560337953138018;0,433047623279348;0,333987260431486;0,341202923437046;0,3459481737207;0,36119032230283;0,427028757613843;0,451432161123303
1,48062342788119;1,34412598408566;0,943712304540752;0,999770938278044;1,00023188498032;0,962589307269713;0,799602349521412;0,752647501284747;1,13976150282486;1,08304977175141;0,760403860906986;0,839983401832888;0,841910075508298;0,728155697467169;0,551314242517941;0,474496707805284;0,502186425755789;0,420151682120924;0,583323408271349;0,540884456954331;0,540943796411219;0,604320344011022;0,650816717514783;0,676333191565172
1,69098905658722;1,66501425286869;1,15760829000962;1,21652899322916;1,21568363782073;1,17719321894855;1,03364733000826;0,972754922067012;1,37291076836158;1,37336645310734;0,792793435477762;0,923875463897532;0,920870517216206;0,798248798683431;0,612164202296417;0,522767999276822;0,48950313680132;0,401377616672149;0,631341588987811;0,590120623223788;0,591707538217388;0,643847486403632;0,683434694505732;0,712758352058235
1,56232329331746;1,55444829893999;1,18251083942038;1,16721297096643;1,165298177314;1,23538442956626;1,01887276971807;0,956978070749416;1,28857138983051;1,20386811299435;0,947545810859681;0,91838448954073;0,915175815693633;0,987411633119016;0,69684955539771;0,615015397508366;0,520341062351663;0,393420419648242;0,618828402820074;0,605428188751509;0,602672466508402;0,612494112988722;0,69136680846084;0,719867934178384
1,93568154738501;1,87328209417361;1,34580586076063;1,36730252270547;1,35776615737353;1,31800743012062;1,1802502266131;1,10788549640716;1,58819989830509;1,53048879096045;1,04228691161361;1,08439758683619;1,07512426095205;1,01762780194829;0,810554306169975;0,709495612589827;0,441882959572204;0,432128496287472;0,636467383486082;0,611392306331382;0,609377959001253;0,655289501223376;0,70841147852987;0,738106601403349
1,94214326437646;2,00586335706519;1,66476974115291;1,6497508121368;1,638643415196;1,62621755782588;1,45996692905598;1,38932338118258;1,63554967231639;1,71762747683616;1,28766618754024;1,29585153975511;1,28600150371953;1,22427406461885;1,02053804808112;0,923300013346585;0,502144358883679;0,464377870720707;0,515787056118209;0,493707245245421;0,492700197236314;0,536748101092605;0,592112751406799;0,618267208188081
2,48075299695157;2,51672175956926;1,79236961714583;1,76548445959885;1,77925650188821;1,70989794171004;1,56056383420628;1,51361690865758;2,08841302824859;2,15491026327684;1,37627396083943;1,37631077818836;1,38433125594164;1,29253645792892;1,09551571489295;1,01590726120504;0,432519328023933;0,44864694062226;0,548113766760148;0,528831325596653;0,528085877803133;0,567171619432379;0,621261469442211;0,646157567744461
2,58776750134454;2,66838858065239;2,20405026860439;2,10606251912844;2,12098610932583;2,18346768672866;1,96110107231109;1,91235240011262;2,19076414689265;2,3545624;1,53258596381049;1,49103738268348;1,50222978968976;1,51189131007676;1,24613041174133;1,16536549884364;0,462446167960868;0,425795318082572;0,316521876295003;0,309035865699475;0,296512879395527;0,331119906239236;0,400963999734581;0,420592165790199
2,85745436124032;2,86940276667273;2,22853167340559;2,02230489609717;2,0432689162057;2,18451040770551;1,85694460531979;1,81514954757273;2,46626037288135;2,51698625988701;1,48200334703984;1,39712773305521;1,40358076583282;1,46135003345346;1,17597210577575;1,09021430031945;0,404914338581024;0,386771686716507;0,356397558181641;0,351423004319722;0,343750194594009;0,362725497670668;0,43344158735401;0,461811873001979
2,90616040115357;2,9321745599738;1,86064159202455;1,70912776157982;1,72580930952958;1,8159823322594;1,56501444972355;1,51831870555436;2,53035293785311;2,55158551751412;1,38250251431004;1,28668489091781;1,28743538864011;1,32529838542083;1,04098218362866;0,950030894565648;0,427925016140209;0,371712087463002;0,439649909500993;0,446398084032072;0,434731941123589;0,463026180312064;0,540793401964248;0,563106840393101
3,04188950778488;3,0454030527048;1,70796273404426;1,49345292036016;1,50668696637454;1,64967980538113;1,35266548460652;1,29816039519749;2,67423500564971;2,69045912881356;1,27238553630995;1,11712287481785;1,12660495098106;1,19882384139414;0,877151931739466;0,794039799776066;0,437195000226134;0,366961050774128;0,526037636836818;0,544532531947218;0,538140846577968;0,542188613477471;0,633245816273173;0,660868301003728
3,22977641755164;3,0830156575983;1,5620251652443;1,45214185049901;1,44651753354011;1,53669052166715;1,34756927315598;1,28190911745636;2,76671323163842;2,72937977175141;1,1783081600649;1,04869237573647;1,04957408518389;1,11681363583244;0,846575303629769;0,751887599911694;0,423063812004075;0,396822892211943;0,648865169650047;0,649814833435012;0,648842662104111;0,664539337438451;0,732680258634032;0,763374121233998
3,15311103457413;2,95679189236709;1,66183803694708;1,58021963250938;1,56695161588619;1,64596060093418;1,49210830440569;1,41937385547656;2,66594990960452;2,53701145386064;1,2373000973475;1,15732742374409;1,14943944459339;1,22110829159344;0,988788516340599;0,885329443709329;0,419273594050952;0,388762175321262;0,645906847301743;0,638947527149854;0,63763828607296;0,656685516483521;0,71550235232383;0,746317329057105
3,29900807142712;3,12198562001197;1,63734358279525;1,70841017743085;1,69375263305179;1,64804197672094;1,6400891251909;1,56678224354858;2,88621508474576;2,72929870935342;1,19702581622061;1,2016422054705;1,18770856865864;1,17814722509506;1,0155013003398;0,90823548561102;0,431158984223936;0,39925964473767;0,645470725415974;0,577405449915601;0,584153327502073;0,645058340736459;0,649738625172015;0,686190738913028
3,01905284219077;2,83055041422853;1,59749617873935;1,67771158949421;1,66762972856794;1,64616531524951;1,63486778860158;1,56646505614344;2,54426924293785;2,45200145386064;1,14859024234753;1,14489834427009;1,14370565293207;1,13712580591904;0,988325563968989;0,886239416169597;0,445191805418651;0,433467303415329;0,572331613509239;0,524448544897158;0,52687555850093;0,559756774279573;0,587585731377641;0,620124451096777
2,87046935472426;2,77449045523594;1,59973580145068;1,74053139184749;1,73624205081515;1,67544580469794;1,71260840066276;1,6496032326591;2,4286630960452;2,35377521155053;1,16294513918651;1,25030043441689;1,24798288709764;1,1948467049161;1,1012149825398;1,01100234259841;0,479961455451151;0,443769671366787;0,594131023089099;0,546137792660716;0,547750044960831;0,580979130914411;0,616732047637301;0,644922575951442
2,86584752355484;2,78744892305546;1,36671213893062;1,47510628813313;1,48263284980901;1,41641039903453;1,43538555372834;1,38260772286916;2,45007458757062;2,35770888261143;1,06227085271866;1,08748729878676;1,09040357709722;1,06640079438867;0,954501744785455;0,871214961966238;0,484880468676646;0,442048821996723;0,715085198982549;0,659548719326642;0,656394979239065;0,705058181075668;0,724278393787466;0,752305605133774
2,98678323243375;2,84341503188962;1,33325534660867;1,40810597358342;1,40185033484051;1,36170849484844;1,34663878980339;1,28378578049897;2,51873872316384;2,37813413308224;1,09109320685499;1,10900049912148;1,10693324370898;1,07164195328275;0,912387208655547;0,821387083682536;0,46552744550892;0,447081802897961;0,746319728622467;0,689175286366972;0,692330538360841;0,744356745448224;0,757657342102542;0,787988974293488
3,26227695439965;3,07305792760201;1,44883543150804;1,51494426849327;1,50787810954439;1,51912696941116;1,46706581257529;1,40369384032202;2,7594764858757;2,57421171500314;1,16379792922571;1,18537068178885;1,18342970905391;1,18800334205874;1,005891321419;0,912912288808195;0,441626755423821;0,43738053030118;0,705997811226143;0,660361861641511;0,66203735895044;0,693289160400562;0,720184769377861;0,751106900936894
2,74408614503764;2,6322791155164;1,97099123769147;2,03588669425176;2,04415537535056;2,11444812057429;2,02282088933147;1,97569118093343;2,20426779661017;2,16524682485876;1,50987671323768;1,54068607852626;1,54889016232624;1,62271908161839;1,42934070240732;1,34546574695271;0,49209384804987;0,435127778396887;0,483375387743023;0,461475907636448;0,459470003205957;0,463059798408794;0,532550422719185;0,558895722625706
2,30911000226532;2,352375009931;1,94770606006988;1,95622547514415;1,95324548622803;2,119301628643;1,958142925395;1,89863052541406;1,94609138983051;1,99027580112994;1,37479441299036;1,37895844609336;1,37466569728154;1,53460555127316;1,28357625729206;1,1888618860696;0,541366764039845;0,453804603584586;0,472981731561023;0,471932106779281;0,471335110987075;0,473728312268275;0,554242032474608;0,584506398192357
2,40360010426313;2,01499944941708;1,4939768066501;1,49102073521189;1,48289276947671;1,55395352688702;1,39205154328611;1,32935303807897;2,01474868926554;1,62145964632768;0,99078445299917;1,01298821864163;1,00302209709092;0,998549020738019;0,791992309896299;0,692641588526799;0,310223676591815;0,307153573032685;0,373411957169373;0,349744046507956;0,34833254803571;0,403883738326966;0,453776394077246;0,484586830513283
2,43894342198048;1,99519226944479;1,6757498097086;1,62562035534664;1,62831112825018;1,75012122133164;1,5363833514073;1,47947126525942;1,9432004519774;1,54691812542373;1,02459237456222;1,0073835362493;1,00392900585856;1,06386890372006;0,802649934036417;0,713167793002715;0,207555979453513;0,198110721014211;0,2937728629454;0,270316156847896;0,261390036949733;0,333165797430453;0,384723903590399;0,409478793893916
2,03551788552044;1,58654879297772;1,42726484967431;1,3941948443016;1,37886640933019;1,5257075379511;1,3070524310458;1,24337298326072;1,67169900564972;1,29298987118644;0,961265770416073;0,960670549498009;0,946547161250289;1,03964152773425;0,773799141869717;0,680162424950128;0,361790079418514;0,332495155074682;0,410909266986614;0,365552577406269;0,375627982601433;0,422295322481558;0,463885720310719;0,497502459981312
1,7566612640094;1,16510528359449;1,19228382059465;1,14067103474206;1,13414394825541;1,29251119303796;1,05556769899777;0,993448177614653;1,46904493785311;0,928902720903954;0,874277345184511;0,858641514025439;0,854388431248386;0,928955346820892;0,645673341346234;0,564063157842627;0,388116695822261;0,429577251660854;0,416144531233433;0,373637588620783;0,363348832593004;0,443189965009425;0,48872951732489;0,509954603679379
1,53353404151097;1,14146256324248;1,0959172901462;1,06217266867832;1,0523510473904;1,18014551334742;0,960291481883543;0,893088609316112;1,23706386440678;0,901009230508475;0,843666336763265;0,843278950874352;0,836137145339127;0,910003512358902;0,637924821960785;0,539734548411444;0,55090731486273;0,471385181899835;0,488247615230786;0,470009126049017;0,470757215645004;0,501724847048;0,565356446263574;0,60058069055438
1,59719257786794;1,42484815387358;1,51774891254295;1,43895248350204;1,43582539382917;1,62828301030286;1,37076852874237;1,30453471495954;1,20099333333333;1,11279588361582;1,03635640828204;0,997498219292472;0,99583837802517;1,14742739948135;0,828049601827928;0,730186884355369;0,571317004260336;0,369933398695541;0,479016947733164;0,474496470719772;0,468020254274978;0,488670226014457;0,563669892774499;0,590595919022748
1,66618444490237;1,50099292406943;1,40690115195294;1,38811244507182;1,3830568917814;1,49931538335084;1,3049804736917;1,23951993122583;1,31036094915254;1,22340229943503;0,954766966210209;0,930963613327004;0,935780698445072;1,04025958783097;0,757717439531522;0,66414309082344;0,55039896254342;0,394336826311507;0,488792621282611;0,486557939284911;0,481216261977982;0,497343348280887;0,573716388003225;0,599911816873341
2,00666195899218;1,9134139390783;1,68539687014;1,65001319382537;1,66638904269339;1,75932446932268;1,56757732503042;1,52219596773137;1,51725362711864;1,47669554124294;1,1905545396113;1,17164414964461;1,18969153789808;1,23898873791269;0,98013056901134;0,90779029792773;0,545234376167654;0,38513515591648;0,519017287362117;0,543117432277962;0,527601503094534;0,528757475627757;0,625405580277031;0,643643351561979
1,80815210469842;1,74475299017946;1,37395515722271;1,38642309005839;1,38307677424402;1,44843100203537;1,31045823279322;1,24346318315216;1,43158839548023;1,45660001920904;1,08266519004766;1,08671112918351;1,08759843160375;1,11886065218144;0,90228640804466;0,814451315711149;0,56965308946562;0,425928906319532;0,61314375500172;0,610777246489582;0,608113940735584;0,608510542194479;0,685173928881112;0,714903907599284
1,80502356245491;1,96089371530767;1,11560972773277;1,1089985123122;1,10779501054474;1,12849571407391;0,989183482740751;0,933030686357266;1,49934190960452;1,67055112429379;0,898980785468976;0,888159245635476;0,892233844351167;0,912550597984982;0,690342290653035;0,609690035381688;0,641544641553656;0,580640128573249;0,798579755799463;0,806920907673375;0,803596815909277;0,797788874880332;0,805219080473122;0,801823675314131
2,14370557515833;2,47934619632428;1,16992928543668;1,10492299627932;1,10308180529281;1,09905487108416;0,936551877698877;0,88267179666689;1,85361093785311;2,20389322711864;0,952740386190331;0,888691734338081;0,889645457850849;0,879803695841349;0,62798097675614;0,549007186694126;0,595703304175756;0,527337131120266;0,812485033352322;0,832367485719455;0,829911063257066;0,830190230158867;0,841214557221488;0,837805062870088
2,3062017184284;2,69596704648838;0,997782107169518;0,908493334673948;0,910683858101137;0,915707954653706;0,742874987692707;0,700083676746094;2,02668680225989;2,46781523502825;0,779464009902486;0,687057654242187;0,692309746225143;0,685292657117893;0,43082752547105;0,352888930851073;0,526956522152219;0,444331883050794;0,842435613600362;0,867988853040944;0,862713341142149;0,864202454406778;0,876457653859854;0,867961192151181
2,64516155318193;2,91379121990317;1,13290261060142;1,00915097671499;1,00652771549396;1,04123171996202;0,843339446464095;0,79005726163273;2,28423731073446;2,68075975367232;0,911158704554001;0,805035754588454;0,806433021843227;0,823697154953916;0,554814624127754;0,480389932296129;0,442827370005213;0,405240380836719;0,804650692518639;0,831309507042338;0,830716605830167;0,828917545057828;0,842139520327932;0,837631324632132
2,57022397246776;2,83250174277487;1,35792962744712;1,22331544722599;1,21715719988339;1,28059858635773;1,07260944924661;1,01095179709661;2,22720892655367;2,61883096497175;1,05301770611801;0,90681864141698;0,90139424883447;0,969354442239173;0,634294642792191;0,544132692914098;0,446410813239019;0,406980671021824;0,653696509279963;0,693123828060667;0,692492106308363;0,680471040893352;0,786744811027952;0,814119678439991
2,7700658357694;2,91835102094835;1,2528526555074;1,23151669179035;1,228617662693;1,22091376633754;1,13337220252276;1,06536791005773;2,37432291525424;2,63283111638418;0,987218356248705;0,898643577931249;0,894539454814874;0,916505742869724;0,700696597287219;0,603974975631328;0,378230764074386;0,371128111763922;0,741930799342783;0,73301240563284;0,73129360744739;0,750643396037799;0,805706526782549;0,837239072312553
2,84935537126953;2,87898651404577;1,44959312899689;1,41448337897533;1,42017270447622;1,42149907671838;1,31124240031694;1,25201140688218;2,34250576271187;2,49846610295041;1,1521664921142;1,06790531025509;1,07460151388094;1,08713221069748;0,857337138687823;0,77147865018507;0,333816874014075;0,347667040404546;0,608347158997599;0,616494421073077;0,605337021045346;0,622479347082353;0,700641846250425;0,724508564903063
2,73655599582843;2,78936612543112;1,21105393953707;1,07659596860705;1,07883082049917;1,12659941434751;0,943189511313701;0,890506822193731;2,26977114124294;2,47535873446328;0,971869017053796;0,836725782642699;0,839759298790112;0,880349617711807;0,602724806439846;0,520715393609102;0,347515232449043;0,346834000566483;0,697147296853329;0,72331856558902;0,718851586878521;0,720848422115888;0,805094346140032;0,829010600235402
2,84477637667159;2,82452191091425;1,49235490821885;1,45290772223507;1,45093269647144;1,4555501232994;1,34469920324483;1,279285041629;2,32887198870057;2,410529391086;1,1968822321461;1,09540886963794;1,09556399282145;1,12830378585501;0,866437399488347;0,776422578262372;0,285740157761101;0,325829036617638;0,601364538568489;0,609919089438277;0,605912291686989;0,614930922832332;0,693637058905984;0,720433132979697
2,82287010209355;2,81520439181279;1,57226851239227;1,55915765021312;1,55079715061526;1,56382645450193;1,45552103641123;1,38260069800641;2,29933806779661;2,4450098443189;1,20070306219245;1,14704201368192;1,14342856417042;1,16708972223204;0,92383886721561;0,82726082061858;0,27744270303345;0,322283005041161;0,552701757104498;0,543326251784775;0,546508988302025;0,560179435683193;0,628899830399747;0,662821746574808
2,8966264730723;2,94222979008922;1,52993160383269;1,46925559843754;1,46525659859266;1,50253833028423;1,34367088239849;1,28038059238347;2,45488410169492;2,57873059761456;1,16540280470081;1,06201196149518;1,06230730829975;1,10186161551138;0,824390702186135;0,742735930739131;0,289717861976941;0,307173800451747;0,530855005277476;0,530305329022827;0,530917281135005;0,533051884290362;0,614135745279169;0,645407635408238
2,96043564082281;2,86973438096155;1,53666915387599;1,47552773945489;1,46678839526101;1,49407599996004;1,33205933068206;1,27123102202647;2,48140879096045;2,50541389956058;1,19642742758621;1,09257654381856;1,08629115042789;1,10521851749815;0,82588417285269;0,739866027399341;0,291573387725421;0,3143871651901;0,487944977440226;0,491302839700067;0,491615892149585;0,49502827313632;0,584306789612915;0,607031933789358
2,66352257081925;2,57232583350905;1,26631447644606;1,21470628487758;1,20652743304195;1,21162431361174;1,05390461720568;1,00532482023725;2,22451211299435;2,18841165599498;1,04820716581759;1,01240168524406;1,01263367515096;1,00997806417841;0,785039695600879;0,711946911454904;0,411230623749078;0,424515356809731;0,655648174084928;0,659752044897489;0,659180459560815;0,674706692663948;0,753397690987695;0,772828400907212
2,22522324538454;2,13330817369907;1,21882312897034;1,21503441468022;1,21541412619017;1,21830608169339;1,09612923036999;1,02875783712429;1,69436514124294;1,701699131199;0,995594872023997;0,993719461672535;0,997107178403247;0,990406491832212;0,789989420525226;0,694437631608351;0,474422864443377;0,471710508011974;0,583596529955773;0,577182319912472;0,572441360655937;0,588735102816976;0,661785627566549;0,692262167051136
2,01484815395383;2,01265764134269;0,876963459687098;0,875636133810443;0,881075390100985;0,910676647197282;0,761706856575992;0,707228327583885;1,58578785310734;1,65960830169491;0,711467033744422;0,702811236475082;0,707586365682122;0,729812252710822;0,499220319524348;0,415162302415069;0,420288276664134;0,388991311288223;0,66934359692716;0,660429555856097;0,650558362735383;0,652450659935367;0,729708001637531;0,755555064473478
2,06103771742148;2,2480366386069;1,10097975856828;1,12990454831264;1,13930868867767;1,01598416517683;0,872644446674524;0,816888385352269;1,64432201129944;1,92176707344633;0,82323157059495;0,917166898915874;0,913918076212809;0,752954757967865;0,585275235342263;0,487431010474525;0,573681398353304;0,514771256241789;0,606910878520433;0,639479253224324;0,628323862283781;0,628394985613406;0,757277557883093;0,780266608144722
2,03077451618911;2,20233067032344;1,04090852563886;1,16009885770622;1,1790218189618;0,974665209014545;0,890851081848451;0,845085442036265;1,64802885875706;1,89391278531073;0,792018617482885;0,963343196123231;0,979599541557635;0,734577947240533;0,607299227287486;0,529194823654115;0,541163811855676;0,471820409692962;0,600264113990636;0,590779608347203;0,581997054519908;0,619099968214973;0,709816657480451;0,731821610522707
1,93753557190929;2,06394106900347;1,10119950386265;1,24412008255449;1,25967560790314;1,058903222739;0,980018220382027;0,919575335561597;1,54720851977401;1,79062505762712;0,833584771881518;1,00572378081292;1,01469870895324;0,77620471022173;0,670183792194519;0,576717107869377;0,526640231827882;0,463916274617516;0,509886633464842;0,524186584032739;0,517960828084297;0,514289023083108;0,633684328300917;0,66436218839414
1,8726060729357;1,95202811806675;1,03355751139259;1,18739398684179;1,1996549989503;1,02300209448744;0,938296223408894;0,87038773810595;1,51833738983051;1,66705744632768;0,816102432574002;1,00376686050122;1,01901407524006;0,786450858111137;0,678226021431929;0,583250316960637;0,493352750637135;0,432986369576221;0,466954977780243;0,482933291909665;0,479476086943087;0,487549407929328;0,570862048167085;0,613358442182857
1,94213241648507;1,95020422101481;1,12917782479547;1,27113113281122;1,27907911385593;1,13256226830872;1,02663741685405;0,971793650078656;1,53853870056497;1,65869634124294;0,812993597715694;1,03007312406732;1,03490331410944;0,817157552679683;0,68615944578221;0,589871706825091;0,437617289413485;0,383868815728074;0,4137012676755;0,393398995544874;0,398395379407991;0,438706278197232;0,482658664502413;0,52276610298988
1,89409871134454;1,96790807556556;1,12862015131024;1,31439374351965;1,30948818178985;1,11515975157892;1,06420599291187;0,992273605950651;1,54175816949153;1,72086785762712;0,81185014024776;1,0559389578165;1,05901745169236;0,784003796455952;0,698326688986734;0,595747724336433;0,400482455442654;0,350248002229741;0,310181229050769;0,34288537381626;0,343739967314123;0,327793669886977;0,415128620600578;0,440282112364625
1,88730660103018;2,02292969894642;1,16249633607651;1,26431473078016;1,27963576713504;1,17861385784553;1,0480936401328;1,00300538364856;1,54713827118644;1,7740426779661;0,894256387320594;1,03678653848025;1,04943840190265;0,860942311037358;0,716633534836253;0,639417118696801;0,479877132117183;0,428092718908439;0,397808863269918;0,403022157260875;0,398956941499268;0,44112722068014;0,472394616772939;0,491902136047297
2,09785515131585;2,19418163053712;1,26249230324181;1,29777781851187;1,30506782793725;1,311366066848;1,12856608570885;1,07602529410904;1,68620967231639;1,94173290621469;0,962868762289099;1,05114285639603;1,06556062049025;0,945124333174437;0,75482452808835;0,670082175879449;0,419328299547288;0,403750150270322;0,476241055623507;0,449909490940844;0,450778919632664;0,493720757187382;0,533241690084237;0,555936690968341
1,98108869867016;2,03970618223273;1,30239346308575;1,32094782055799;1,31474398950335;1,37388502505375;1,20466007224939;1,14605166317005;1,59349429378531;1,72578176949153;1,04573877390468;1,02909701254817;1,02764927108644;1,12404495822095;0,857912759625412;0,769476655881206;0,466888880242812;0,433672729714864;0,641703437046629;0,602429630393552;0,607539867037145;0,616054219101512;0,674274643891465;0,706180253261909
2,08079103638874;2,17297991742155;1,26555808296439;1,24030866823978;1,25180725973293;1,31487953036082;1,13438591025296;1,08385361985061;1,77361298305085;1,89299082485876;0,992748820125704;0,973479035573019;0,99680246503173;1,03031497992129;0,772867013354105;0,692157630069799;0,492859519174378;0,47350196627495;0,649433282858286;0,626505910372645;0,627285168628163;0,646258869348341;0,705147360436589;0,736241024965191
2,39887315583261;2,49811336170578;1,14470999049352;1,18819008512881;1,19255029709006;1,21561011484086;1,09774635897254;1,06879412589977;2,14114618079096;2,2929896960452;0,860861720712585;0,87330551134387;0,872404658813469;0,894051794460197;0,673967580562881;0,607720371011505;0,497791201015328;0,474080970976757;0,79151796297862;0,749282441759024;0,74765574373266;0,759404335114448;0,814062073988091;0,828938957224925
2,77689660092172;2,7994613232911;1,5442105115024;1,51557626006757;1,51081025801063;1,55909501995258;1,41203878242082;1,35072073257429;2,45193959322034;2,49345455028249;1,27338425639338;1,2513019729539;1,24682240638376;1,28570837395186;1,05190732753857;0,963235525882955;0,44226262205469;0,435279230255568;0,631636529686823;0,609953927041034;0,61020311535093;0,632690469477731;0,695320434818907;0,722377686938515
2,80340933189729;2,73522764811323;1,22105382899626;1,27949272235141;1,2626088081366;1,27793162884031;1,23120182786788;1,16942682545036;2,5052784519774;2,45175556723164;0,916729359800868;0,926529326319474;0,919801530293277;0,927663686272375;0,771466850885607;0,679348987940535;0,458014588541326;0,451993040127362;0,765858702003541;0,711651700061395;0,723262814876262;0,745020180324354;0,769992664204612;0,80471670664721
